,1010006288,1010000785,1010003189,1010006287,1010006290,1010003188,1010001545,1010007336,1010014462,1010006056,1010022672,1010005535,1010003762,1010012801,1010004353,1010010913,1010001769,1010005538,1010003761,1010015072,1010002038,1010008583,1010005536,1010010917,1010006466,1010010912,1010010914,1010005546,1010015744,1010010918,1010005534,1010010618,1010021896,1010008077,1010011531,1010014460,1010014997,1010021160,1010015875,1010005539,1010020613,1010008078,1010000407,1010020313,1010015993,1010014996,1010013896,1010003763,1010005548,1010021837,1010006762,1010000405,1010022862,1010020576,1010015073,1010005537
E00011231,11774.447195430708,1839.3530526603301,1394.6138052153835,2857.355353141142,5780.724307239625,4743.499634225961,1459.9368033511514,1857.482443623103,3526.1148822422556,2117.0227350206796,4836.056747320778,4659.860634205328,4799.6630054275765,3417.6003139668223,6105.54156040466,6321.696987949997,6312.504887386187,7390.076519636476,1680.8144369819493,4624.611048468448,7172.57119231775,4323.932655378303,1594.5987890999804,4894.299804615659,3589.5696266387276,1714.6598729737816,106.44955141770492,3609.07080525879,3690.7166302134588,7165.294166088047,4754.63460614538,1330.9655150701258,8533.746886759778,6814.067819628968,5951.712272790622,3510.465103072672,6234.21462027363,7157.645856662385,992.6268953712697,8711.106301935253,1986.837603278886,6321.696987949997,1388.3003986941587,3230.3389872630532,5702.035729611352,5067.2615646642735,6004.754046207754,6382.407292104507,1216.591564380915,1715.8329296808329,7431.5214469930825,7070.9259418326665,6214.19139557184,5555.054288330953,6764.121400688639,4810.616779557149
E00011232,11375.10946336154,1440.015320591165,995.276073146218,2458.017621071977,5381.386575170459,4344.161902156796,1060.5990712819864,1458.1447115539374,3487.8176578196,1717.6850029515138,4436.719015251613,4260.522902136161,4400.325273358413,3468.50762981448,5706.203828335497,6242.398464492745,5913.16715531702,6990.738787567311,1384.552023218358,4225.2733163992825,6773.233460248584,4374.839971225961,1195.2610570308148,4494.962072546494,3640.4769424863853,1315.3221409046162,292.88818065146046,3209.733073189623,3291.3788981442917,6765.956434018882,4355.296874076213,1381.8728309177834,8134.409154690612,6414.730087559801,5552.3745407214565,3111.1273710035066,5834.876888204465,6758.30812459322,593.2891633021044,8311.768569866088,1587.4998712097204,6242.398464492745,1439.2077145418164,2831.001255193887,5390.831494975845,4667.92383259511,5605.416314138589,6303.108768647256,991.6741035762321,1316.4951976116672,7032.183714923917,6671.588209763501,5902.987160936334,5475.755764873701,6684.822877231388,4411.279047487986
E00011233,12114.234856697713,2164.500149823889,1727.4300525523909,3197.1430144081455,5861.368256967862,5083.287295492966,1785.0839005147102,2182.6295407866614,3531.8204265047357,2224.8459725366806,5175.844408587783,4961.649179076164,5139.450666694581,3423.305858229302,6445.3292216716645,6327.402532212477,6614.293432257023,7729.864180903481,1686.5199812444296,4964.398709735453,7512.358853584754,4329.638199640783,1919.7458862635392,5234.087465882664,3595.2751709012073,1781.8746701360483,601.5825229887856,3934.217902422349,4015.8637273770178,7505.081827355053,5079.781703308937,1336.671059332606,8873.534548026782,7005.908425612329,6291.499934057626,3850.252764339675,6574.0022815406355,7497.433517929391,1332.4145566382729,9050.89396320226,2326.625264545889,6327.402532212477,1394.005942956639,3338.162224779054,5707.741273873832,5407.049225931278,6344.541707474759,6388.112836366988,1222.2971086433956,2040.9800268443917,7771.309108260089,7410.713603099673,6219.896939834321,5560.759832593433,6769.82694495112,5150.404440824153
E00011234,11399.027967903301,1463.933825132927,1019.1945776879802,2481.9361256137395,5405.3050797122205,4368.080406698558,1084.5175758237485,1482.0632160956995,3511.7361623613624,1741.6035074932759,4460.637519793376,4284.441406677924,4424.243777900176,3716.0133421412097,5730.122332877259,6266.316969034508,5937.0856598587825,7014.657292109073,1408.4705277601204,4249.191820941045,6797.151964790346,4622.34568355269,1219.179561572577,4518.880577088256,3776.3861762185998,1339.2406454463783,540.3938929781899,3233.6515777313857,3315.2974026860543,6789.874938560645,4379.215378617975,1629.3785432445131,8158.327659232374,6438.648592101565,5576.293045263218,3135.045875545269,5858.795392746228,6782.226629134983,617.2076678438666,8335.68707440785,1611.4183757514827,6266.316969034508,1686.713426868546,2854.919759735649,5414.749999517607,4691.842337136873,5629.334818680351,6327.027273189018,1015.5926081179944,1340.4137021534295,7056.102219465681,6695.506714305265,5926.905665478095,5499.674269415464,6708.74138177315,4435.197552029748
E00011235,11008.62777581368,2323.5909755950183,1680.6532153994044,2112.229344766527,5859.554274803695,3998.3736258513463,1961.9539152200293,1595.1657675537263,4450.410121607902,2623.5953937883573,4258.233572302562,4493.337671283707,4033.8435858105536,4955.981905820523,5339.722140787638,7204.990928281046,6145.981924464566,6624.257100019452,2347.144487006659,3879.485040093833,6427.445183943135,5666.437844311043,1832.6849221528298,4149.173796241044,4715.060135465137,2221.23253174146,1644.8311432714067,3327.214032605379,3281.2008168906555,6420.168157713432,4252.419742576416,2869.347106923827,7767.927467142753,6647.544856707347,5185.892853173597,2765.339094698056,5489.088611899016,6412.51984828777,1725.706652575348,7965.980293560639,1388.9671905574883,7204.990928281046,2926.68199054786,3736.911646030731,6230.936558502961,4301.442145047251,5259.628037833139,7265.701232435556,1954.266567364533,1713.4867086778015,6686.395438618468,6325.799933458052,6743.092224463449,6341.678800703151,7561.0228328735375,4044.797359940127
E00011237,11728.066413177407,1792.9722704070289,1348.2330229620825,2810.9745708878413,5734.343524986323,4697.11885197266,1413.5560210978504,1811.1016613698018,3725.33201748615,2070.641952767378,4789.6759650674785,4613.479851952027,4753.282223174277,3616.817449210717,6059.16077815136,6520.914123193891,6266.124105132886,7343.695737383175,1737.5089730342227,4578.230266215147,7126.190410064448,4523.1497906221975,1548.2180068466794,4847.919022362358,3788.7867618826212,1668.2790907204806,441.19800004769735,3562.6900230054885,3644.335847960157,7118.913383834747,4708.253823892077,1530.1826503140205,8487.366104506476,6767.687037375668,5905.33149053732,3464.084320819371,6187.8338380203295,7111.265074409085,946.2461131179689,8664.725519681951,1940.456821025585,6520.914123193891,1587.5175339380535,3183.958205009752,5743.7884447917095,5020.880782410974,5958.373263954453,6581.624427348402,1344.6310533920966,1669.4521474275318,7385.140664739783,7024.545159579367,6255.944110752198,5754.271423574847,6963.338535932534,4764.235997303849
E00011238,12545.36915721619,2610.275014445813,2165.535767000866,3628.2773149266245,6551.646269025106,5514.421596011445,2230.8587651366347,2628.4044054085844,4297.036844027738,2887.9446968061616,5606.978709106262,5430.782595990811,5570.584967213059,4188.522275752304,6876.463522190143,7092.618949735477,7083.42684917167,8160.998481421958,2451.736398767431,5395.533010253932,7943.493154103233,5094.8546171637845,2365.5207508854623,5665.221766401143,4360.491588424207,2485.581834759264,877.3715132031872,4379.992767044271,4461.638591998939,7936.216127873532,5525.556567930861,2101.8874768556084,9304.66884854526,7584.9897814144515,6722.634234576103,4281.387064858154,7005.1365820591145,7928.56781844787,1763.548857156752,9482.028263720737,2757.7595650643675,7092.618949735477,2159.2223604796413,4001.260949048535,6472.957691396832,5838.183526449756,6775.676007993238,7153.329253889988,1987.5135261663972,2486.7548914663143,8202.443408778567,7841.847903618152,6985.113357357321,6325.976250116433,7535.04336247412,5581.5387413426315
E00011239,10266.463873422857,1771.6968434927592,1128.7590832971453,1370.0654423757026,5295.235461160935,3256.2097234605226,1410.0597831177702,1030.846953910966,3898.515989505641,2071.7012616860984,3693.914758659802,3929.018857640947,3291.679683419729,4457.80157449713,4597.558238396813,6653.0967961787865,5581.663110821806,5882.093197628628,1795.2503549043997,3137.3211377030093,5685.281281552312,5114.543712208783,1280.7907900505704,3407.009893850221,4163.166003362878,1669.3383996392008,1980.0585082099265,2762.8952189626193,2716.8820032478957,5678.004255322609,3688.100928933656,2371.1667756004344,7025.763564751928,6083.226043064587,4443.728950782773,2023.1751923072322,4746.924709508193,5670.355945896948,1173.8125204730886,7223.816391169817,758.5861774692546,6653.0967961787865,2428.5016592244674,3185.0175139284725,5666.617744860201,3559.2782426564263,4517.464135442316,6713.807100333297,1402.3724352622737,1149.1678950350417,5944.231536227645,5583.636031067229,6178.77341082069,5777.359987060391,6996.704019230778,3302.6334575493024
E00011240,11844.575439263283,2542.8957926261032,2098.156545181156,2948.177008216126,6484.267047205397,4834.321289300946,2163.4795433169247,2431.1134310033262,4229.6576222080275,2820.565474986452,5094.181235752162,5329.285334733307,4869.791249260152,4121.143053932595,6175.669804237235,7025.239727915768,6981.9295879141655,7460.204763469051,2384.3571769477217,4715.432703543433,7263.3928473927335,5027.475395344075,2298.1415290657524,4985.121459690644,4293.112366604498,2418.2026129395545,809.9922913834775,4163.161696054979,4117.148480340256,7256.115821163033,5088.3674060260155,2034.5082550358986,8603.875130592352,7483.492520156948,6021.840516623196,3601.2867581476557,6325.036275348615,7248.467511737371,1696.1696353370423,8801.927957010237,2224.914854007088,7025.239727915768,2091.843138659932,3933.8817272288256,6405.578469577123,5137.389808496849,6095.575701282739,7085.950032070278,1920.1343043466877,2419.375669646605,7522.343102068068,7161.747596907652,6917.734135537611,6258.597028296724,7467.66414065441,4880.745023389724
E00011241,11801.889962184194,1866.7958194138166,1422.05657196887,2884.7981198946286,5808.167073993111,4770.9424009794475,1487.3795701046379,1884.9252103765896,3553.557648995742,2144.465501774166,4863.499514074265,4687.303400958815,4827.105772181063,3445.043080720309,6132.984327158147,6349.139754703483,6339.947654139673,7417.519286389962,1708.2572037354357,4652.053815221934,7200.013959071235,4351.3754221317895,1622.041555853467,4921.7425713691455,3617.012393392214,1742.102639727268,133.89231817119136,3636.5135720122767,3718.159396966945,7192.736932841534,4782.077372898866,1358.4082818236122,8561.189653513264,6841.510586382456,5979.155039544107,3537.9078698261583,6261.657387027117,7185.0886234158725,1020.0696621247562,8738.549068688739,2014.2803700323725,6349.139754703483,1415.7431654476452,3257.7817540165397,5729.478496364838,5094.70433141776,6032.1968129612405,6409.850058857994,1244.0343311344016,1743.2756964343193,7458.96421374657,7098.368708586154,6241.6341623253265,5582.497055084439,6791.564167442126,4838.059546310636
E00011242,11640.552764756294,2338.8731181191147,1894.1338706741685,2744.1543337091375,6280.244372698409,4630.298614793956,1959.4568688099364,2227.090756496338,4025.6349477010403,2616.5428004794635,4890.158561245173,5125.262660226319,4665.768574753165,3917.1203794256076,5971.647129730249,6821.21705340878,6777.906913407178,7256.182088962062,2180.3345024407336,4511.410029036443,7059.370172885745,4823.452720837088,2094.118854558765,4781.098785183654,4089.089692097512,2214.1799384325664,605.9696168764897,3959.139021547991,3913.1258058332673,7052.093146656042,4884.344731519027,1830.4855805289108,8399.852456085364,7279.469845649959,5817.817842116207,3397.264083640667,6121.013600841626,7044.4448372303805,1492.1469608300547,8597.905282503249,2020.8921795001002,6821.21705340878,1887.8204641529437,3729.859052721837,6201.555795070135,4933.367133989862,5891.5530267757495,6881.927357563291,1716.1116298397,2215.3529951396176,7318.320427561078,6957.724922400662,6713.7114610306235,6054.574353789736,7263.641466147423,4676.722348882738
E00011243,11046.146177701798,2361.1093774831356,1718.1716172875215,2149.7477466546434,5897.072676691812,4035.892027739463,1999.4723171081464,1632.684169441843,4487.928523496018,2661.1137956764746,4295.751974190679,4530.856073171824,4071.361987698671,4702.948772098028,5377.240542675755,7242.509330169163,6183.500326352683,6661.775501907569,2384.6628888947757,3917.00344198195,6464.96358583125,5609.281113509508,1870.2033240409469,4186.692198129161,4752.578537353254,2258.750933629577,1391.7980095489118,3364.7324344934964,3318.7192187787728,6457.68655960155,4289.938144464533,2616.313973201332,7805.44586903087,6685.0632585954645,5223.411255061715,2802.857496586173,5526.607013787132,6450.038250175888,1763.225054463465,8003.498695448755,1426.4855924456053,7242.509330169163,2673.648856825365,3774.4300479188482,6268.454960391078,4338.960546935368,5297.146439721256,7303.219634323674,1991.78496925265,1751.0051105659184,6723.913840506585,6363.318335346169,6780.610626351567,6379.197202591268,7598.541234761655,4082.3157618282444
E00011244,12100.646024154988,3415.609223936324,2772.6714637407104,3204.24759310783,6951.5725231450015,5090.39187419265,3053.9721635613364,2687.184015895031,5146.119624040377,3715.6136421296637,5350.251820643866,5585.355919625013,5125.861834151857,5037.6050557649405,6431.7403891289405,7941.701729748116,7238.000172805871,7716.275348360757,3300.81917878007,4971.503288435137,7519.463432284438,5943.937397176421,2924.703170494135,5241.192044582348,5209.574368436845,3313.250780082766,1726.4542932158247,4419.232280946684,4373.219065231961,7512.186406054737,5344.43799091772,2950.970256868245,8859.945715484058,7739.563105048654,6277.911101514902,3857.35734303936,6581.106860240319,7504.538096629075,2612.6316371693897,9057.998541901943,2480.9854388987933,7941.701729748116,3008.305140492278,4828.929894372037,7322.040471409471,5393.460393388554,6351.646286174443,8002.412033902627,2836.596306179035,2805.5049570191063,7778.413686959772,7417.818181799356,7834.19613736996,7175.059030129072,8384.126142486759,5136.815608281429
E00011245,9620.663360684905,7549.113825497442,7475.809617141598,6608.660316915529,5620.141837457888,4643.578394238842,7339.150661030355,7050.136825389819,8704.102216195935,7108.463162315566,4145.466446658727,4945.81674873071,6412.764427230521,10227.839038762368,6622.0504341141595,7772.23181013176,3399.1531176753674,8839.220943529319,7945.025778696867,4850.876287790894,2254.817482207323,10819.046901974036,7200.276908487241,4712.706224377092,9852.052042244602,7627.724502386141,8555.043630825763,5182.753945936471,5254.525563676262,2592.414145602116,4013.3425306698537,8866.220541999543,10492.831105865127,5566.812196759865,7749.720826292923,5834.775825513702,3200.6029470941476,2348.4504418308375,7668.866286872198,806.1234327917188,7084.437437474362,7772.23181013176,8923.555425623576,6418.733504860344,6483.151849327057,6639.263791699486,4963.548063592809,7646.32602358848,7897.426201661384,7052.1442071344,2241.1106423367037,2502.88997248643,6799.432221522396,6605.778786522885,7190.884581558341,6416.341191983893
E00011246,7806.1343128560775,6724.7797681373,6515.537620428032,4816.6373413043975,5722.433839955108,2946.5328488033642,6495.433888729166,6103.6760181081045,8633.668880187739,6528.132485778424,3241.8535930132593,4922.417283394436,4538.593705680691,9800.719474001275,4747.879712564329,7874.5238126289805,4579.946672339409,6965.050221979492,7134.245958197489,3051.303539261535,380.646760657493,10449.290284891926,6356.560136186052,2856.662645281212,9497.912576046021,6803.390445025999,7446.7684015575405,4756.252876903358,4828.024494643149,777.8850977732916,3586.8414616367413,7757.945312731324,8618.660384315299,6510.42442185876,5875.550104743093,4042.7528499025707,1326.4322255443171,474.2797202810074,6560.591057603976,1526.9527709577078,5667.773505737948,7874.5238126289805,7815.280196355357,5992.232435827231,6585.443851824277,4765.093070149655,3089.3773420429784,7752.515821196195,6789.150972393162,6208.427434833211,980.7858520970034,628.7192509365999,6901.724224019616,6708.070789020106,7719.654832429704,4542.170470434062
E00011247,9603.510933382651,8256.707908764312,8183.403700408468,6748.554989648564,6309.444740046049,4878.45049714753,8046.744744297224,7757.7309086566875,9393.405118784098,7816.057245582435,4853.060529925596,5635.119651318871,6470.511354024858,10917.141941350528,6679.797360908496,8461.534712719922,4088.456020263529,8896.967870323653,8652.619861963736,4983.221187605701,2312.564409001659,11508.349804562196,7907.87099175411,4788.580293625378,10541.354944832763,8335.318585653009,9262.63771409263,5890.34802920334,5962.119646943132,2633.5470983746463,4720.936613936723,9573.814625266408,10550.578032659461,6256.115099348028,7807.4677530872605,5974.670498246737,3258.3498738884837,2406.1973686251736,8376.460370139066,774.0292993841553,7599.691154082114,8461.534712719922,9631.149508890441,7126.327588127213,7172.454751915218,6697.010718493823,5021.294990387145,8335.628926176643,8605.02028492825,7759.738290401269,2282.243595109234,2554.6910883173355,7488.735124110557,7295.081689111047,7880.187484146503,6474.08811877823
